cluster_id,size,pct,dominant_category,purity,num_categories
17348,1,0.0002041241237971986,Loudspeakers,1.0,1
17350,1,0.0002041241237971986,Camera Kits,1.0,1
17351,8,0.0016329929903775887,Warranty & Support Extensions,1.0,1
17352,20,0.004082482475943972,Projector Accessories,1.0,1
17353,1,0.0002041241237971986,Printer Cleaning,1.0,1
17354,2,0.0004082482475943972,Projector Accessories,1.0,1
17356,1,0.0002041241237971986,Printer/Scanner Spare Parts,1.0,1
17357,1,0.0002041241237971986,Large Format Printers,1.0,1
17358,3,0.0006123723713915958,Warranty & Support Extensions,1.0,1
17312,4,0.0008164964951887944,Printing Paper,1.0,1
17310,1,0.0002041241237971986,Printer Cleaning,1.0,1
17308,3,0.0006123723713915958,Printer/Scanner Spare Parts,1.0,1
17306,8,0.0016329929903775887,Print Heads,1.0,1
17247,1,0.0002041241237971986,Inkjet Printers,1.0,1
17248,3,0.0006123723713915958,Imaging Units,1.0,1
17250,1,0.0002041241237971986,Large Format Printers,1.0,1
17251,5,0.001020620618985993,Laser Printers,1.0,1
17252,2,0.0004082482475943972,Ink Cartridges,1.0,1
17255,16,0.0032659859807551775,Laser Printers,1.0,1
17256,10,0.002041241237971986,Large Format Printers,1.0,1
17257,3,0.0006123723713915958,Large Format Printers,1.0,1
17260,4,0.0008164964951887944,USB Cables,1.0,1
17263,6,0.0012247447427831916,Warranty & Support Extensions,1.0,1
17265,1,0.0002041241237971986,Trays & Feeders,1.0,1
17268,4,0.0008164964951887944,Ink Cartridges,1.0,1
17270,1,0.0002041241237971986,Dot Matrix Printers,1.0,1
17271,11,0.002245365361769185,Printer/Scanner Spare Parts,1.0,1
17130,2,0.0004082482475943972,Toner Cartridges,1.0,1
17274,1,0.0002041241237971986,Graphics Software,1.0,1
17276,3,0.0006123723713915958,Scanners,1.0,1
17277,1,0.0002041241237971986,Trays & Feeders,1.0,1
17278,1,0.0002041241237971986,Printer Software,1.0,1
17280,1,0.0002041241237971986,Trays & Feeders,1.0,1
17281,1,0.0002041241237971986,Printer Kits,1.0,1
17282,1,0.0002041241237971986,Printer Rollers,1.0,1
17286,1,0.0002041241237971986,Printer Cleaning,1.0,1
17291,7,0.0014288688665803902,Warranty & Support Extensions,1.0,1
17292,7,0.0014288688665803902,Imaging Units,1.0,1
17296,1,0.0002041241237971986,Ink Cartridges,1.0,1
17297,2,0.0004082482475943972,Blank CDs,1.0,1
17302,1,0.0002041241237971986,Printer Rollers,1.0,1
17304,1,0.0002041241237971986,Scanner Accessories,1.0,1
17305,6,0.0012247447427831916,Printer Ribbons,1.0,1
17275,1,0.0002041241237971986,Duplex Units,1.0,1
11904,1,0.0002041241237971986,Mounting Kits,1.0,1
10501,5,0.001020620618985993,Signage Displays,1.0,1
11901,1,0.0002041241237971986,Remote Access Software,1.0,1
4143,3,0.0006123723713915958,Optical Disc Drives,1.0,1
4144,1,0.0002041241237971986,Floppy Drives,1.0,1
4145,4,0.0008164964951887944,Tape Drives,1.0,1
4146,4,0.0008164964951887944,External Hard Drives,1.0,1
4148,1,0.0002041241237971986,Floppy Drives,1.0,1
4149,5,0.001020620618985993,Magneto Optical Disks,1.0,1
4150,4,0.0008164964951887944,Optical Disc Drives,1.0,1
4151,2,0.0004082482475943972,Cable Interface/Gender Adapters,1.0,1
4152,3,0.0006123723713915958,Optical Disc Drives,1.0,1
4153,12,0.002449489485566383,Internal Hard Drives,1.0,1
4154,1,0.0002041241237971986,Optical Disc Drives,1.0,1
4155,3,0.0006123723713915958,Optical Disc Drives,1.0,1
4158,6,0.0012247447427831916,USB Flash Drives,1.0,1
4159,28,0.005715475466321561,USB Flash Drives,1.0,1
4160,18,0.003674234228349575,External Hard Drives,1.0,1
4162,5,0.001020620618985993,Disk Arrays,1.0,1
4163,6,0.0012247447427831916,Internal Hard Drives,1.0,1
4182,1,0.0002041241237971986,External Hard Drives,1.0,1
4181,1,0.0002041241237971986,Interface Cards/Adapters,1.0,1
4180,1,0.0002041241237971986,Smart Card Readers,1.0,1
4179,3,0.0006123723713915958,External Hard Drives,1.0,1
4177,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4176,13,0.002653613609363582,External Hard Drives,1.0,1
4142,7,0.0014288688665803902,Optical Disc Drives,1.0,1
4175,11,0.002245365361769185,External Hard Drives,1.0,1
4173,1,0.0002041241237971986,External Hard Drives,1.0,1
4171,22,0.00449073072353837,External Hard Drives,1.0,1
4170,8,0.0016329929903775887,External Hard Drives,1.0,1
4169,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4167,4,0.0008164964951887944,External Solid State Drives,1.0,1
4166,1,0.0002041241237971986,Data Encryption Devices,1.0,1
4174,12,0.002449489485566383,Storage Drive Enclosures,1.0,1
4183,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
4141,5,0.001020620618985993,Internal Hard Drives,1.0,1
4136,2,0.0004082482475943972,Optical Disc Drives,1.0,1
4101,2,0.0004082482475943972,External Hard Drives,1.0,1
4102,33,0.006736096085307554,External Hard Drives,1.0,1
4103,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4104,1,0.0002041241237971986,External Hard Drives,1.0,1
4105,26,0.005307227218727164,External Hard Drives,1.0,1
4106,28,0.005715475466321561,External Hard Drives,1.0,1
4108,43,0.00877733732327954,External Hard Drives,1.0,1
4109,45,0.009185585570873938,External Hard Drives,1.0,1
4110,13,0.002653613609363582,External Hard Drives,1.0,1
4111,2,0.0004082482475943972,External Hard Drives,1.0,1
4113,25,0.005103103094929964,Storage Drive Enclosures,1.0,1
4114,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4115,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4116,4,0.0008164964951887944,External Hard Drives,1.0,1
4117,2,0.0004082482475943972,External Hard Drives,1.0,1
4118,4,0.0008164964951887944,External Hard Drives,1.0,1
4119,1,0.0002041241237971986,Disk Arrays,1.0,1
4135,1,0.0002041241237971986,Optical Disc Drives,1.0,1
4134,10,0.002041241237971986,External Hard Drives,1.0,1
4133,6,0.0012247447427831916,Magneto Optical Disks,1.0,1
4131,3,0.0006123723713915958,Optical Disc Drives,1.0,1
4129,5,0.001020620618985993,Blank Blu-Ray Discs,1.0,1
4128,4,0.0008164964951887944,Blank Data Tapes,1.0,1
4140,6,0.0012247447427831916,Optical Disc Drives,1.0,1
4127,2,0.0004082482475943972,NAS & Storage Servers,1.0,1
4125,4,0.0008164964951887944,Card Readers,1.0,1
4124,3,0.0006123723713915958,Optical Disc Drives,1.0,1
4123,5,0.001020620618985993,Optical Disc Drives,1.0,1
4122,4,0.0008164964951887944,Optical Disc Drives,1.0,1
4121,1,0.0002041241237971986,Tape Auto Loaders & Libraries,1.0,1
4120,2,0.0004082482475943972,External Hard Drives,1.0,1
4126,1,0.0002041241237971986,Card Readers,1.0,1
4184,3,0.0006123723713915958,External Solid State Drives,1.0,1
4185,1,0.0002041241237971986,External Hard Drives,1.0,1
4187,11,0.002245365361769185,External Hard Drives,1.0,1
4234,1,0.0002041241237971986,Floppy Drives,1.0,1
4235,72,0.0146969369133983,USB Flash Drives,1.0,1
4236,3,0.0006123723713915958,USB Flash Drives,1.0,1
4237,2,0.0004082482475943972,Interface Hubs,1.0,1
4238,68,0.013880440418209504,USB Flash Drives,1.0,1
4239,1,0.0002041241237971986,Card Readers,1.0,1
4240,2,0.0004082482475943972,Card Readers,1.0,1
4242,2,0.0004082482475943972,Card Readers,1.0,1
4244,3,0.0006123723713915958,Webcams,1.0,1
4245,6,0.0012247447427831916,Card Readers,1.0,1
4246,5,0.001020620618985993,Card Readers,1.0,1
4247,2,0.0004082482475943972,Optical Disc Drives,1.0,1
4248,2,0.0004082482475943972,Card Readers,1.0,1
4249,1,0.0002041241237971986,Digital Cameras,1.0,1
4250,1,0.0002041241237971986,Card Readers,1.0,1
4251,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4252,3,0.0006123723713915958,Smart Card Readers,1.0,1
4267,2,0.0004082482475943972,Flat Panel Wall Mounts,1.0,1
4266,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
4265,3,0.0006123723713915958,KVM Switches,1.0,1
4264,5,0.001020620618985993,NAS & Storage Servers,1.0,1
4263,4,0.0008164964951887944,Disk Arrays,1.0,1
4262,2,0.0004082482475943972,Webcams,1.0,1
4232,1,0.0002041241237971986,Card Readers,1.0,1
4261,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
4259,7,0.0014288688665803902,Mobile Device Chargers,1.0,1
4258,1,0.0002041241237971986,Mobile Phone Spare Parts,1.0,1
4256,2,0.0004082482475943972,NAS & Storage Servers,1.0,1
4255,2,0.0004082482475943972,Memory Cards,1.0,1
4254,1,0.0002041241237971986,Card Readers,1.0,1
4253,1,0.0002041241237971986,Networking Cards,1.0,1
4260,8,0.0016329929903775887,Notebook Docks & Port Replicators,1.0,1
4231,1,0.0002041241237971986,External Solid State Drives,1.0,1
4230,2,0.0004082482475943972,USB Flash Drives,1.0,1
4227,5,0.001020620618985993,Card Readers,1.0,1
4207,4,0.0008164964951887944,Storage Drive Enclosures,1.0,1
4206,4,0.0008164964951887944,Optical Disc Drives,1.0,1
4205,2,0.0004082482475943972,External Solid State Drives,1.0,1
4204,1,0.0002041241237971986,Printer/Scanner Spare Parts,1.0,1
4203,6,0.0012247447427831916,External Hard Drives,1.0,1
4201,5,0.001020620618985993,Optical Disc Drives,1.0,1
4209,1,0.0002041241237971986,Optical Disc Drives,1.0,1
4199,8,0.0016329929903775887,Optical Disc Drives,1.0,1
4197,1,0.0002041241237971986,External Solid State Drives,1.0,1
4196,6,0.0012247447427831916,Storage Drive Enclosures,1.0,1
4193,1,0.0002041241237971986,Optical Disc Drives,1.0,1
4191,9,0.0018371171141747876,External Hard Drives,1.0,1
4189,14,0.0028577377331607803,External Hard Drives,1.0,1
4188,10,0.002041241237971986,Optical Disc Drives,1.0,1
4198,10,0.002041241237971986,Optical Disc Drives,1.0,1
4100,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4210,2,0.0004082482475943972,Storage Drive Enclosures,1.0,1
4212,2,0.0004082482475943972,External Hard Drives,1.0,1
4226,10,0.002041241237971986,USB Flash Drives,1.0,1
4225,5,0.001020620618985993,Optical Disc Drives,1.0,1
4224,25,0.005103103094929964,USB Flash Drives,1.0,1
4223,19,0.0038783583521467737,USB Flash Drives,1.0,1
4222,21,0.00428660659974117,Optical Disc Drives,1.0,1
4221,68,0.013880440418209504,USB Flash Drives,1.0,1
4211,2,0.0004082482475943972,Storage Drive Enclosures,1.0,1
4220,10,0.002041241237971986,USB Flash Drives,1.0,1
4218,180,0.03674234228349575,USB Flash Drives,1.0,1
4217,1,0.0002041241237971986,External Solid State Drives,1.0,1
4216,2,0.0004082482475943972,Drive Bay Panels,1.0,1
4215,12,0.002449489485566383,Storage Drive Enclosures,1.0,1
4214,1,0.0002041241237971986,External Solid State Drives,1.0,1
4213,1,0.0002041241237971986,Notebook Spare Parts,1.0,1
4219,12,0.002449489485566383,Optical Disc Drives,1.0,1
4268,2,0.0004082482475943972,Wireless Routers,1.0,1
4099,19,0.0038783583521467737,External Hard Drives,1.0,1
4096,2,0.0004082482475943972,External Hard Drives,1.0,1
3969,1,0.0002041241237971986,Card Readers,1.0,1
3970,1,0.0002041241237971986,Computer Cases,1.0,1
3971,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
3972,2,0.0004082482475943972,Notebook Docks & Port Replicators,1.0,1
3973,1,0.0002041241237971986,Card Readers,1.0,1
3974,4,0.0008164964951887944,Camera Docks,1.0,1
3976,16,0.0032659859807551775,Mobile Device Chargers,1.0,1
3977,2,0.0004082482475943972,Mobile Device Chargers,1.0,1
3978,1,0.0002041241237971986,Portable Device Management Carts & Cabinets,1.0,1
3979,5,0.001020620618985993,Interface Hubs,1.0,1
3980,3,0.0006123723713915958,Touch Pads,1.0,1
3982,14,0.0028577377331607803,Mobile Device Chargers,1.0,1
3983,3,0.0006123723713915958,Mobile Device Chargers,1.0,1
3984,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
3986,3,0.0006123723713915958,Lightning Cables,1.0,1
3987,2,0.0004082482475943972,Mobile Device Chargers,1.0,1
3988,1,0.0002041241237971986,Holders,1.0,1
4005,3,0.0006123723713915958,Lightning Cables,1.0,1
4002,1,0.0002041241237971986,Cable Interface/Gender Adapters,1.0,1
4001,1,0.0002041241237971986,Notebook Accessories,1.0,1
4000,1,0.0002041241237971986,Mobile Phone Cables,1.0,1
3999,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
3998,1,0.0002041241237971986,Interface Hubs,1.0,1
3967,9,0.0018371171141747876,Card Readers,1.0,1
3997,1,0.0002041241237971986,Mobile Device Dock Stations,1.0,1
3995,2,0.0004082482475943972,Other Input Devices,1.0,1
3994,4,0.0008164964951887944,Lightning Cables,1.0,1
3993,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
3992,4,0.0008164964951887944,Card Readers,1.0,1
3991,2,0.0004082482475943972,Mobile Device Chargers,1.0,1
3989,3,0.0006123723713915958,Handheld Device Accessories,1.0,1
3996,1,0.0002041241237971986,KVM Cables,1.0,1
4006,6,0.0012247447427831916,Notebook Docks & Port Replicators,1.0,1
3966,2,0.0004082482475943972,Cable Interface/Gender Adapters,1.0,1
3963,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
3918,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
3919,3,0.0006123723713915958,Mobile Device Chargers,1.0,1
3920,5,0.001020620618985993,Mobile Device Chargers,1.0,1
3922,22,0.00449073072353837,Mobile Device Chargers,1.0,1
3923,29,0.00591959959011876,Mobile Device Chargers,1.0,1
3924,3,0.0006123723713915958,Mobile Device Chargers,1.0,1
3925,3,0.0006123723713915958,Power Banks,1.0,1
3926,4,0.0008164964951887944,Mobile Device Chargers,1.0,1
3928,12,0.002449489485566383,Mobile Device Chargers,1.0,1
3929,3,0.0006123723713915958,Mobile Device Chargers,1.0,1
3930,11,0.002245365361769185,Mobile Device Chargers,1.0,1
3934,17,0.003470110104552376,Mobile Device Chargers,1.0,1
3935,1,0.0002041241237971986,Cable Interface/Gender Adapters,1.0,1
3936,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
3937,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
3938,4,0.0008164964951887944,Power Adapters & Inverters,1.0,1
3939,39,0.007960840828090746,Notebook Docks & Port Replicators,1.0,1
3962,2,0.0004082482475943972,Notebook Docks & Port Replicators,1.0,1
3961,1,0.0002041241237971986,Networking Cards,1.0,1
3960,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
3959,15,0.0030618618569579793,Notebook Docks & Port Replicators,1.0,1
3958,5,0.001020620618985993,Interface Hubs,1.0,1
3957,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
3965,7,0.0014288688665803902,Notebook Docks & Port Replicators,1.0,1
3956,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
3953,5,0.001020620618985993,Notebook Docks & Port Replicators,1.0,1
3952,4,0.0008164964951887944,Notebook Docks & Port Replicators,1.0,1
3951,2,0.0004082482475943972,Notebook Docks & Port Replicators,1.0,1
3947,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
3946,4,0.0008164964951887944,Interface Hubs,1.0,1
3942,6,0.0012247447427831916,Notebook Docks & Port Replicators,1.0,1
3954,1,0.0002041241237971986,Notebook Docks & Port Replicators,1.0,1
4008,7,0.0014288688665803902,Interface Hubs,1.0,1
4009,3,0.0006123723713915958,Mobile Device Chargers,1.0,1
4010,2,0.0004082482475943972,Mobile Device Chargers,1.0,1
4057,4,0.0008164964951887944,External Solid State Drives,1.0,1
4058,2,0.0004082482475943972,Storage Drive Enclosures,1.0,1
4059,2,0.0004082482475943972,Storage Drive Enclosures,1.0,1
4060,3,0.0006123723713915958,Storage Drive Enclosures,1.0,1
4061,7,0.0014288688665803902,External Solid State Drives,1.0,1
4063,4,0.0008164964951887944,NAS & Storage Servers,1.0,1
4064,4,0.0008164964951887944,Storage Drive Enclosures,1.0,1
4065,2,0.0004082482475943972,External Hard Drives,1.0,1
4066,1,0.0002041241237971986,Storage Drive Cases,1.0,1
4067,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4068,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4069,2,0.0004082482475943972,Storage Drive Enclosures,1.0,1
4070,2,0.0004082482475943972,Disk Arrays,1.0,1
4071,1,0.0002041241237971986,Disk Arrays,1.0,1
4074,37,0.007552592580496348,External Hard Drives,1.0,1
4075,94,0.01918766763693667,External Hard Drives,1.0,1
4076,56,0.011430950932643121,External Hard Drives,1.0,1
4095,22,0.00449073072353837,External Hard Drives,1.0,1
4093,70,0.0142886886658039,External Hard Drives,1.0,1
4092,5,0.001020620618985993,External Hard Drives,1.0,1
4090,23,0.004694854847335568,External Hard Drives,1.0,1
4089,28,0.005715475466321561,External Hard Drives,1.0,1
4088,39,0.007960840828090746,External Hard Drives,1.0,1
4056,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4087,69,0.014084564542006704,External Hard Drives,1.0,1
4085,6,0.0012247447427831916,Storage Drive Enclosures,1.0,1
4084,13,0.002653613609363582,External Hard Drives,1.0,1
4083,15,0.0030618618569579793,External Hard Drives,1.0,1
4081,25,0.005103103094929964,External Hard Drives,1.0,1
4080,14,0.0028577377331607803,External Hard Drives,1.0,1
4077,24,0.004898978971132766,External Hard Drives,1.0,1
4086,4,0.0008164964951887944,External Hard Drives,1.0,1
4055,2,0.0004082482475943972,Storage Drive Enclosures,1.0,1
4054,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4053,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4029,1,0.0002041241237971986,Optical Disc Cases,1.0,1
4028,8,0.0016329929903775887,External Hard Drives,1.0,1
4027,21,0.00428660659974117,NAS & Storage Servers,1.0,1
4026,1,0.0002041241237971986,Card Readers,1.0,1
4025,1,0.0002041241237971986,Interface Hubs,1.0,1
4024,1,0.0002041241237971986,Cable Interface/Gender Adapters,1.0,1
4030,2,0.0004082482475943972,Cable Interface/Gender Adapters,1.0,1
4023,1,0.0002041241237971986,Interface Hubs,1.0,1
4019,2,0.0004082482475943972,USB Cables,1.0,1
4017,1,0.0002041241237971986,USB Cables,1.0,1
4016,3,0.0006123723713915958,Webcams,1.0,1
4015,6,0.0012247447427831916,USB Cables,1.0,1
4014,1,0.0002041241237971986,Cable Interface/Gender Adapters,1.0,1
4011,1,0.0002041241237971986,Webcams,1.0,1
4021,1,0.0002041241237971986,USB Cables,1.0,1
4098,4,0.0008164964951887944,Storage Drive Enclosures,1.0,1
4031,31,0.006327847837713157,Storage Drive Enclosures,1.0,1
4033,5,0.001020620618985993,Disk Arrays,1.0,1
4050,1,0.0002041241237971986,Storage Drive Enclosures,1.0,1
4049,1,0.0002041241237971986,Drive Bay Panels,1.0,1
4048,1,0.0002041241237971986,Optical Disc Drives,1.0,1
4047,17,0.003470110104552376,Internal Hard Drives,1.0,1
4045,36,0.00734846845669915,Storage Drive Enclosures,1.0,1
4044,2,0.0004082482475943972,Storage Drive Enclosures,1.0,1
4032,1,0.0002041241237971986,NAS & Storage Servers,1.0,1
4043,4,0.0008164964951887944,Storage Drive Enclosures,1.0,1
4040,15,0.0030618618569579793,External Hard Drives,1.0,1
4038,3,0.0006123723713915958,External Solid State Drives,1.0,1
4037,5,0.001020620618985993,External Hard Drives,1.0,1
4036,3,0.0006123723713915958,Optical Disc Drives,1.0,1
4035,4,0.0008164964951887944,Storage Drive Enclosures,1.0,1
4034,3,0.0006123723713915958,Storage Drive Enclosures,1.0,1
4042,6,0.0012247447427831916,Disk Arrays,1.0,1
3916,2,0.0004082482475943972,UPS Battery Cabinets,1.0,1
4270,23,0.004694854847335568,KVM Switches,1.0,1
4272,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
4490,8,0.0016329929903775887,Mobile Device Chargers,1.0,1
4492,5,0.001020620618985993,Mobile Phone Cases,1.0,1
4493,6,0.0012247447427831916,Handheld Device Accessories,1.0,1
4495,21,0.00428660659974117,KVM Switches,1.0,1
4496,1,0.0002041241237971986,Mobile Device Chargers,1.0,1
4497,9,0.0018371171141747876,Customer Displays,1.0,1
4498,2,0.0004082482475943972,Mobile Device Chargers,1.0,1
4499,1,0.0002041241237971986,Mouse Pads,1.0,1
4501,1,0.0002041241237971986,Stylus Pens,1.0,1
